# file...... EOL_4_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18707
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 13:16:00 PDT,+5430.35,-4094.57,-6213,-2443.37,+909.072,+6720.48
2000-09-01 13:17:00 PDT,+5410.69,-4079.2,-6252.29,-2442.9,+896.471,+6739.2
2000-09-01 13:18:00 PDT,+5428.14,-4083.51,-6261.52,-2462.28,+910.348,+6707.29
2000-09-01 13:19:00 PDT,+5426.6,-4080.75,-6266.92,-2456.51,+900.405,+6725.84
2000-09-01 13:20:00 PDT,+5438.7,-4094.53,-6253.59,-2454.87,+907.382,+6694.88
2000-09-01 13:21:00 PDT,+5457.8,-4102.54,-6299.13,-2463.03,+916.592,+6694.42
2000-09-01 13:22:00 PDT,+5465.9,-4106.44,-6327.14,-2481.21,+929.853,+6694.49
2000-09-01 13:23:00 PDT,+5489.58,-4105.49,-6320.79,-2459.57,+935.301,+6728.76
2000-09-01 13:24:00 PDT,+5473.95,-4082.73,-6286.7,-2413.31,+932.824,+6742.18
2000-09-01 13:25:00 PDT,+5386.96,-4075.94,-6371.22,-2449.58,+903.694,+6707.94
2000-09-01 13:26:00 PDT,+5384.5,-4087.51,-6367.54,-2463.12,+915.714,+6674.92
2000-09-01 13:27:00 PDT,+5379.37,-4111.37,-6405.82,-2490.17,+904.187,+6664.73
2000-09-01 13:28:00 PDT,+5386.09,-4144.94,-6445.09,-2524.3,+890.415,+6657.05
2000-09-01 13:29:00 PDT,+5378.33,-4143.49,-6338.36,-2482.24,+906.794,+6683.11
2000-09-01 13:30:00 PDT,+5373.73,-4123.39,-6309.42,-2444.25,+903.317,+6736.26
2000-09-01 13:31:00 PDT,+5399.05,-4127.71,-6301.63,-2422.25,+887.03,+6789.54
2000-09-01 13:32:00 PDT,+5392.5,-4112.24,-6295.05,-2406.08,+879.261,+6795.2
2000-09-01 13:33:00 PDT,+5409.91,-4133.21,-6332.31,-2426.01,+881.447,+6789.75
2000-09-01 13:34:00 PDT,+5386.42,-4148.62,-6341.77,-2455.45,+884.66,+6740.9
2000-09-01 13:35:00 PDT,+5444.11,-4152.32,-6298.77,-2439.02,+916.122,+6736.34
2000-09-01 13:36:00 PDT,+5466.86,-4175.11,-6311.79,-2462.13,+929.263,+6701.45
2000-09-01 13:37:00 PDT,+5441.72,-4141.11,-6258.39,-2422.04,+941.821,+6721.53
2000-09-01 13:38:00 PDT,+5447.42,-4142.3,-6239.92,-2421.29,+950.554,+6716.59
2000-09-01 13:39:00 PDT,+5439.1,-4124.25,-6301.25,-2417.95,+928.031,+6762.44
2000-09-01 13:40:00 PDT,+5425.94,-4112.39,-6275.17,-2383.75,+944.873,+6765.18
2000-09-01 13:41:00 PDT,+5423.12,-4108.44,-6320.83,-2385.7,+923.381,+6789.13
2000-09-01 13:42:00 PDT,+5388.7,-4118.23,-6357.1,-2420.82,+913.782,+6744.48
2000-09-01 13:43:00 PDT,+5410.35,-4104.58,-6291.44,-2392.81,+933.909,+6736.09
2000-09-01 13:44:00 PDT,+5429.6,-4123.45,-6369.41,-2446.92,+950.443,+6686.21
2000-09-01 13:45:00 PDT,+5395.37,-4116.29,-6391.8,-2452.7,+941.446,+6665.53
2000-09-01 13:46:00 PDT,+5352.78,-4109.21,-6424.04,-2469.96,+924.305,+6666.44
2000-09-01 13:47:00 PDT,+5306.96,-4102.42,-6405.41,-2459.34,+909.723,+6702.16
2000-09-01 13:48:00 PDT,+5310.3,-4108.25,-6427.47,-2482.16,+904.522,+6703.28
2000-09-01 13:49:00 PDT,+5386.24,-4140.27,-6357.33,-2453.24,+919.988,+6724.48
2000-09-01 13:50:00 PDT,+5428.67,-4140.29,-6313.93,-2444.64,+937.112,+6722.15
2000-09-01 13:51:00 PDT,+5442.46,-4147.86,-6308.78,-2451.59,+939.956,+6726.37
2000-09-01 13:52:00 PDT,+5501.46,-4173.9,-6272.87,-2461.87,+966.02,+6684.3
2000-09-01 13:53:00 PDT,+5410.79,-4106.76,-6289.62,-2439.26,+952.238,+6694.89
2000-09-01 13:54:00 PDT,+5438.62,-4085.76,-6217.61,-2373.27,+980.973,+6716.67
2000-09-01 13:55:00 PDT,+5415.81,-4075.82,-6266.99,-2371.77,+979.371,+6727.98
2000-09-01 13:56:00 PDT,+5390.74,-4095.81,-6272.28,-2378.47,+981.391,+6695.14
2000-09-01 13:57:00 PDT,+5429.74,-4107.43,-6331.25,-2395.67,+974.086,+6707.88
2000-09-01 13:58:00 PDT,+5357.16,-4084.61,-6404.47,-2412.74,+946.239,+6708.49
2000-09-01 13:59:00 PDT,+5255.6,-4069.13,-6466.3,-2437.56,+904.517,+6676.27
2000-09-01 14:00:00 PDT,+5347.52,-4144.31,-6388.99,-2429.98,+929.342,+6640.25
2000-09-01 14:01:00 PDT,+5256.57,-4098.82,-6437.77,-2432.4,+899.102,+6724.98
2000-09-01 14:02:00 PDT,+5292.53,-4126.23,-6432.34,-2431,+882.613,+6771.33
2000-09-01 14:03:00 PDT,+5373.81,-4150.7,-6342.27,-2415.09,+926.017,+6735.67
2000-09-01 14:04:00 PDT,+5352.64,-4152.31,-6351.55,-2439.43,+944.04,+6693.23
2000-09-01 14:05:00 PDT,+5404.77,-4162.77,-6304.4,-2429.01,+964.056,+6685.26
2000-09-01 14:06:00 PDT,+5437.25,-4174.06,-6316.3,-2439.85,+966.718,+6711.97
2000-09-01 14:07:00 PDT,+5482.71,-4195.99,-6293.51,-2442.05,+993.775,+6674.74
2000-09-01 14:08:00 PDT,+5479.59,-4186.55,-6322.5,-2455.81,+998.745,+6678.39
2000-09-01 14:09:00 PDT,+5445.56,-4177.16,-6358.64,-2462.92,+973.586,+6702.69
2000-09-01 14:10:00 PDT,+5451.39,-4175.13,-6334.68,-2416.69,+973.327,+6728.49
2000-09-01 14:11:00 PDT,+5408.59,-4149.49,-6353.22,-2412.29,+955.22,+6745.98
2000-09-01 14:12:00 PDT,+5432.65,-4140.53,-6293.68,-2382.61,+982.24,+6738.19
2000-09-01 14:13:00 PDT,+5412.73,-4149.66,-6279.56,-2405.27,+1004.76,+6662
2000-09-01 14:14:00 PDT,+5390.83,-4145.5,-6339.59,-2421.23,+1005.26,+6640.39
2000-09-01 14:15:00 PDT,+5327.58,-4109.49,-6335.14,-2409.78,+987.686,+6698.97
2000-09-01 14:16:00 PDT,+5325.21,-4098.12,-6306.22,-2381.75,+999.865,+6674.88
2000-09-01 14:17:00 PDT,+5405.1,-4130.5,-6317.62,-2384.08,+1002.9,+6750.3
2000-09-01 14:18:00 PDT,+5411.43,-4139.77,-6333.34,-2404.35,+998.378,+6745.18
2000-09-01 14:19:00 PDT,+5395.91,-4131.69,-6316.79,-2398.8,+999.888,+6750.72
2000-09-01 14:20:00 PDT,+5493.72,-4174.43,-6333.08,-2423.9,+1017.91,+6736.1
2000-09-01 14:21:00 PDT,+5488.55,-4144.26,-6337.19,-2408.72,+1020.82,+6770.86
2000-09-01 14:22:00 PDT,+5494.9,-4154.01,-6347.97,-2413.87,+1029.83,+6781.9
2000-09-01 14:23:00 PDT,+5494.37,-4148.69,-6335.47,-2420.14,+1056.61,+6732
2000-09-01 14:24:00 PDT,+5495.79,-4132.06,-6292.37,-2389.11,+1067.82,+6732.05
2000-09-01 14:25:00 PDT,+5389.11,-4069.1,-6305.51,-2404.88,+1062.26,+6706.97
2000-09-01 14:26:00 PDT,+5365.36,-4069.75,-6307.22,-2420.19,+1065.44,+6651.93
2000-09-01 14:27:00 PDT,+5338.75,-4050.31,-6281.9,-2405.42,+1067.54,+6629.25
2000-09-01 14:28:00 PDT,+5356.77,-4089.63,-6294.88,-2433.03,+1083.58,+6689.54
2000-09-01 14:29:00 PDT,+5343.5,-4089.69,-6296.02,-2418.26,+1075.25,+6680.78
2000-09-01 14:30:00 PDT,+5320.94,-4082.32,-6317.44,-2418.82,+1054.02,+6713.15
2000-09-01 14:31:00 PDT,+5391.5,-4121.2,-6272.36,-2407.71,+1068.94,+6731.1
2000-09-01 14:32:00 PDT,+5392.57,-4087.53,-6256.63,-2351.4,+1047.36,+6850.82
2000-09-01 14:33:00 PDT,+5373.67,-4103.65,-6325.14,-2374.87,+1026.72,+6767.21
2000-09-01 14:34:00 PDT,+5427.74,-4149.04,-6347.28,-2389.61,+1036.8,+6777.83
2000-09-01 14:35:00 PDT,+5437.37,-4142.67,-6334.42,-2374.73,+1040.17,+6787.42
2000-09-01 14:36:00 PDT,+5430.76,-4138.7,-6343.12,-2371.19,+1045.2,+6793.74
2000-09-01 14:37:00 PDT,+5448.95,-4149.73,-6332.26,-2365.34,+1052.38,+6780.95
2000-09-01 14:38:00 PDT,+5408.35,-4157.22,-6372.35,-2415.01,+1037.36,+6715.14
2000-09-01 14:39:00 PDT,+5406.25,-4153.08,-6367.36,-2420.44,+1045.56,+6705.76
2000-09-01 14:40:00 PDT,+5425.58,-4163.5,-6355.91,-2424.01,+1059.68,+6679.51
2000-09-01 14:41:00 PDT,+5371.76,-4178.6,-6382.63,-2458.82,+1051.01,+6586.49
2000-09-01 14:42:00 PDT,+5380.94,-4198.18,-6431.78,-2504.46,+1068.63,+6646.41
2000-09-01 14:43:00 PDT,+5401.46,-4194.89,-6398.11,-2495.87,+1079.35,+6701.09
2000-09-01 14:44:00 PDT,+5449.91,-4222.78,-6378.3,-2503.49,+1098.91,+6669.75
2000-09-01 14:45:00 PDT,+5424.53,-4177.86,-6394.45,-2504.93,+1086.35,+6720.39
2000-09-01 14:46:00 PDT,+5383.32,-4147.09,-6395.87,-2463.85,+1072.77,+6800.23
2000-09-01 14:47:00 PDT,+5398.12,-4145.44,-6358.11,-2433.06,+1084.03,+6756.55
2000-09-01 14:48:00 PDT,+5448.9,-4149.94,-6300.18,-2405.57,+1099.85,+6761.69
2000-09-01 14:49:00 PDT,+5413.9,-4124.71,-6353.57,-2391.08,+1078.41,+6813.45
2000-09-01 14:50:00 PDT,+5415.65,-4087.96,-6307.81,-2336.93,+1061.16,+6784.35
2000-09-01 14:51:00 PDT,+5387.93,-4064.1,-6324.47,-2330.25,+1039.91,+6760.79
2000-09-01 14:52:00 PDT,+5414.9,-4110.95,-6428.68,-2425.09,+1038.72,+6700.34
2000-09-01 14:53:00 PDT,+5424.04,-4097.46,-6394.06,-2391.22,+1042.05,+6717.43
2000-09-01 14:54:00 PDT,+5397.69,-4112.92,-6468.69,-2447.57,+1025.86,+6683.01
2000-09-01 14:55:00 PDT,+5397.97,-4136.75,-6446.49,-2469.91,+1035,+6618.88
2000-09-01 14:56:00 PDT,+5418.99,-4151.69,-6405.18,-2484.07,+1053.96,+6588.82
2000-09-01 14:57:00 PDT,+5396.83,-4152.02,-6428.69,-2487.84,+1056.92,+6666.47
2000-09-01 14:58:00 PDT,+5432.05,-4161.2,-6414.76,-2478.4,+1065.33,+6677.59
2000-09-01 14:59:00 PDT,+5408.29,-4154.22,-6360.58,-2470.95,+1062,+6665.94
2000-09-01 15:00:00 PDT,+5440.61,-4158.46,-6313.67,-2447.78,+1080.06,+6682.9
2000-09-01 15:01:00 PDT,+5410.61,-4121.58,-6308.72,-2398.25,+1067.78,+6742.41
2000-09-01 15:02:00 PDT,+5401.1,-4088.42,-6249.08,-2344.35,+1073.75,+6776.14
2000-09-01 15:03:00 PDT,+5442.01,-4094.19,-6295.87,-2366.89,+1080.11,+6776.77
2000-09-01 15:04:00 PDT,+5405.76,-4084.77,-6346.45,-2389.21,+1055.68,+6806.06
2000-09-01 15:05:00 PDT,+5426.88,-4083.83,-6316.83,-2375.37,+1058.63,+6757.49
2000-09-01 15:06:00 PDT,+5430.29,-4089.5,-6317.09,-2381.87,+1051.24,+6759.03
2000-09-01 15:07:00 PDT,+5439.48,-4098.78,-6321.53,-2380.17,+1042.81,+6792.82
2000-09-01 15:08:00 PDT,+5431.67,-4098.78,-6333.84,-2383,+1029.45,+6757.59
2000-09-01 15:09:00 PDT,+5423.85,-4121.38,-6358.84,-2411.82,+1030.3,+6693.29
2000-09-01 15:10:00 PDT,+5456.26,-4146.82,-6357.53,-2427.87,+1047.88,+6657.63
2000-09-01 15:11:00 PDT,+5421.89,-4140.06,-6356.93,-2412.25,+1047.93,+6668.02
2000-09-01 15:12:00 PDT,+5446.47,-4162.19,-6338.86,-2421.22,+1077.06,+6581.73
2000-09-01 15:13:00 PDT,+5438.84,-4158.5,-6350.81,-2424.96,+1088.24,+6663.75
2000-09-01 15:14:00 PDT,+5432.14,-4143.48,-6326.23,-2404.54,+1088.1,+6680.21
2000-09-01 15:15:00 PDT,+5396.3,-4105.08,-6289.47,-2352.89,+1084.26,+6723.25
2000-09-01 15:16:00 PDT,+5391.95,-4105.31,-6377.07,-2401.63,+1072.29,+6738.2
2000-09-01 15:17:00 PDT,+5367.04,-4103.97,-6408.27,-2420.75,+1055.96,+6719.54
2000-09-01 15:18:00 PDT,+5378.83,-4113.32,-6397.58,-2426.78,+1061.34,+6731.34
2000-09-01 15:19:00 PDT,+5325.05,-4089.49,-6418.86,-2419.44,+1034.97,+6761.86
2000-09-01 15:20:00 PDT,+5380.63,-4138.67,-6408.11,-2420.89,+1055.54,+6736.64
2000-09-01 15:21:00 PDT,+5407.84,-4164.02,-6428.85,-2449.47,+1057.01,+6743.49
2000-09-01 15:22:00 PDT,+5436.59,-4164.1,-6350.92,-2428.48,+1075.63,+6752.4
2000-09-01 15:23:00 PDT,+5375.14,-4196.21,-6446.56,-2505.64,+1059.77,+6682.02
2000-09-01 15:24:00 PDT,+5420.77,-4212.71,-6324.47,-2469.69,+1082.18,+6684.67
2000-09-01 15:25:00 PDT,+5390.41,-4232.97,-6371.73,-2508.5,+1070.9,+6635.22
2000-09-01 15:26:00 PDT,+5433.38,-4217.98,-6269.05,-2448.97,+1126.85,+6673.69
2000-09-01 15:27:00 PDT,+5405.87,-4200.52,-6249.83,-2408.45,+1119.89,+6712.33
2000-09-01 15:28:00 PDT,+5425.19,-4187.62,-6319.86,-2410.2,+1130.75,+6725.8
2000-09-01 15:29:00 PDT,+5396.1,-4175.15,-6375.68,-2427.39,+1132.62,+6725.37
2000-09-01 15:30:00 PDT,+5385.33,-4160.31,-6374.75,-2433.53,+1118.37,+6741.51
2000-09-01 15:31:00 PDT,+5339.07,-4179.13,-6416.27,-2476.59,+1103.47,+6684.91
2000-09-01 15:32:00 PDT,+5350.67,-4200.78,-6361.38,-2489.16,+1102.92,+6632.18
2000-09-01 15:33:00 PDT,+5302.78,-4183.68,-6378.39,-2496.44,+1096.8,+6671.85
2000-09-01 15:34:00 PDT,+5291.4,-4207.1,-6427.71,-2530.27,+1088.42,+6673.52
2000-09-01 15:35:00 PDT,+5253.63,-4171.86,-6341.5,-2474.88,+1050.6,+6758.39
2000-09-01 15:36:00 PDT,+5275.06,-4180.05,-6337.89,-2482.64,+1055.78,+6732.73
2000-09-01 15:37:00 PDT,+5285.95,-4188.96,-6337.93,-2487.04,+1065.05,+6726.69
2000-09-01 15:38:00 PDT,+5279.79,-4175.41,-6306.97,-2450.94,+1068.32,+6761.23
2000-09-01 15:39:00 PDT,+5343.46,-4211.41,-6282.94,-2457.57,+1092.13,+6737.57
2000-09-01 15:40:00 PDT,+5399.51,-4224.65,-6239.22,-2428.39,+1108.56,+6780.74
2000-09-01 15:41:00 PDT,+5424.59,-4178.7,-6205.27,-2360.13,+1118.56,+6840.83
2000-09-01 15:42:00 PDT,+5441.73,-4193.87,-6285.29,-2395.25,+1112.89,+6842.75
2000-09-01 15:43:00 PDT,+5416.97,-4166.76,-6289.44,-2401.32,+1105,+6790.82
2000-09-01 15:44:00 PDT,+5380.09,-4141.93,-6259.44,-2377.8,+1093.04,+6787.83
2000-09-01 15:45:00 PDT,+5294.55,-4124.9,-6354.63,-2414.04,+1056.73,+6694.56
2000-09-01 15:46:00 PDT,+5258.75,-4139.54,-6429.6,-2481.24,+1036.81,+6664.81
2000-09-01 15:47:00 PDT,+5275.84,-4183.49,-6407.06,-2493.44,+1029.25,+6638.37
2000-09-01 15:48:00 PDT,+5329.71,-4215.96,-6362.08,-2481.73,+1031.07,+6653.26
2000-09-01 15:49:00 PDT,+5289.76,-4207.46,-6415.33,-2522.58,+1014.3,+6643.29
2000-09-01 15:50:00 PDT,+5300.57,-4222.33,-6365.34,-2487.2,+1018.48,+6687.93
2000-09-01 15:51:00 PDT,+5328.28,-4226.57,-6367.52,-2499.64,+1024.39,+6698.52
2000-09-01 15:52:00 PDT,+5367.29,-4210.97,-6299.52,-2441.53,+1057.69,+6745.79
2000-09-01 15:53:00 PDT,+5386.81,-4225.14,-6325.6,-2456.71,+1060.3,+6729.14
2000-09-01 15:54:00 PDT,+5415.68,-4238.13,-6300.4,-2456.76,+1069.98,+6714.98
2000-09-01 15:55:00 PDT,+5392.71,-4176.68,-6236.24,-2384.65,+1078.97,+6786.89
2000-09-01 15:56:00 PDT,+5401.9,-4158.51,-6205.58,-2332.99,+1081.53,+6795.95
2000-09-01 15:57:00 PDT,+5396.7,-4139.28,-6295.61,-2337.07,+1045.67,+6768.26
2000-09-01 15:58:00 PDT,+5407.03,-4148.94,-6283.61,-2349.64,+1051.07,+6678.62
2000-09-01 15:59:00 PDT,+5468.69,-4162.73,-6292.86,-2358.11,+1066.12,+6686.81
2000-09-01 16:00:00 PDT,+5445.42,-4146.98,-6344.65,-2375.24,+1037.85,+6710.51
2000-09-01 16:01:00 PDT,+5451.52,-4139.46,-6340.77,-2359.71,+1038.37,+6736.71
2000-09-01 16:02:00 PDT,+5450.96,-4148.55,-6399.52,-2383.28,+1034.74,+6736.43
2000-09-01 16:03:00 PDT,+5445.14,-4160.66,-6392.19,-2395.03,+1049.45,+6692.96
2000-09-01 16:04:00 PDT,+5386.78,-4151.8,-6446.44,-2422.49,+1021.96,+6671.96
2000-09-01 16:05:00 PDT,+5329.76,-4129.5,-6409.59,-2395.95,+1000.19,+6708.51
2000-09-01 16:06:00 PDT,+5374.19,-4152.51,-6402.09,-2420.79,+1018.02,+6657.22
2000-09-01 16:07:00 PDT,+5358.3,-4157.35,-6391.7,-2423.55,+1019.72,+6617.99
2000-09-01 16:08:00 PDT,+5361.39,-4158.91,-6390.65,-2426.16,+1038.02,+6659.28
2000-09-01 16:09:00 PDT,+5361.56,-4182.72,-6412.61,-2454.63,+1039.73,+6645.89
2000-09-01 16:10:00 PDT,+5364.73,-4183.06,-6424.7,-2472.66,+1036.66,+6618.04
2000-09-01 16:11:00 PDT,+5351.21,-4162.23,-6360.08,-2434.89,+1050.43,+6755.09
2000-09-01 16:12:00 PDT,+5408.63,-4172.08,-6323.89,-2423.24,+1077.96,+6783.92
2000-09-01 16:13:00 PDT,+5433.23,-4163.26,-6289.53,-2383.47,+1099.67,+6838.38
2000-09-01 16:14:00 PDT,+5462.57,-4167.17,-6292.33,-2382.85,+1070.46,+6826.48
2000-09-01 16:15:00 PDT,+5495.83,-4164.92,-6259.94,-2381.24,+1072.3,+6778.53
2000-09-01 16:16:00 PDT,+5440.47,-4118.39,-6299.49,-2367.01,+1051.76,+6812.22
2000-09-01 16:17:00 PDT,+5449.23,-4136.61,-6298.91,-2382.29,+1067.33,+6758.55
2000-09-01 16:18:00 PDT,+5457.14,-4151.04,-6353.31,-2413.98,+1051.25,+6761.24
2000-09-01 16:19:00 PDT,+5392.74,-4155.97,-6404.35,-2458.27,+1030.32,+6702.6
2000-09-01 16:20:00 PDT,+5292.53,-4139.4,-6480,-2498.35,+1002.01,+6684.22
2000-09-01 16:21:00 PDT,+5317.62,-4198.94,-6454.38,-2526.03,+993.989,+6650.58
2000-09-01 16:22:00 PDT,+5279.42,-4190.6,-6472.11,-2535.59,+981.311,+6647.62
2000-09-01 16:23:00 PDT,+5325.9,-4230.26,-6383.83,-2512.81,+1001.01,+6695.08
2000-09-01 16:24:00 PDT,+5374.7,-4236.3,-6329.91,-2491.99,+1027.7,+6695.51
2000-09-01 16:25:00 PDT,+5421.56,-4229.86,-6277.09,-2459.85,+1043.18,+6734.02
2000-09-01 16:26:00 PDT,+5456.64,-4212.64,-6232.97,-2437.15,+1075.48,+6711.13
2000-09-01 16:27:00 PDT,+5442.83,-4173.85,-6237.26,-2422.88,+1091.52,+6723.94
2000-09-01 16:28:00 PDT,+5427.19,-4156.36,-6354.34,-2483.66,+1087.47,+6733.2
2000-09-01 16:29:00 PDT,+5446.5,-4158.55,-6362.2,-2484.06,+1078.68,+6756.11
2000-09-01 16:30:00 PDT,+5469.53,-4145.96,-6299.73,-2458.28,+1091.39,+6758.39
2000-09-01 16:31:00 PDT,+5430.74,-4145.92,-6328.91,-2488.18,+1071.97,+6730.03
2000-09-01 16:32:00 PDT,+5407.14,-4129.65,-6337.36,-2475.47,+1066.77,+6745.45
2000-09-01 16:33:00 PDT,+5388.25,-4124.65,-6358.04,-2469.38,+1061.52,+6765.21
2000-09-01 16:34:00 PDT,+5389.79,-4132.31,-6330.14,-2470.03,+1058.26,+6737.18
2000-09-01 16:35:00 PDT,+5316.3,-4131.86,-6406.63,-2504.4,+1018.23,+6719.32
2000-09-01 16:36:00 PDT,+5315.34,-4129.1,-6320.98,-2473.58,+1019.89,+6744.63
2000-09-01 16:37:00 PDT,+5351.35,-4135.36,-6313.29,-2474.3,+1043.89,+6727.26
2000-09-01 16:38:00 PDT,+5361.74,-4131.66,-6324.67,-2473.12,+1041.81,+6729.4
2000-09-01 16:39:00 PDT,+5343.43,-4114.28,-6291.31,-2447.11,+1049.23,+6750.35
2000-09-01 16:40:00 PDT,+5384.08,-4112.44,-6237.02,-2412.78,+1068.76,+6747.98
2000-09-01 16:41:00 PDT,+5430.69,-4119.95,-6256.99,-2400.35,+1086.78,+6738.04
2000-09-01 16:42:00 PDT,+5421.05,-4106.98,-6301.36,-2396.23,+1071.72,+6775.81
2000-09-01 16:43:00 PDT,+5397.86,-4098.53,-6329.45,-2393.62,+1057.71,+6792.68
2000-09-01 16:44:00 PDT,+5382.96,-4116.19,-6357.33,-2410.7,+1047.92,+6802.23
2000-09-01 16:45:00 PDT,+5370.28,-4115.17,-6375.94,-2428.27,+1015.79,+6768.6
2000-09-01 16:46:00 PDT,+5411.07,-4144.62,-6393.06,-2477.22,+1025.34,+6736.68
2000-09-01 16:47:00 PDT,+5426.43,-4135.72,-6396.92,-2466.63,+1020.58,+6792.51
2000-09-01 16:48:00 PDT,+5422.35,-4154.67,-6384.98,-2509.64,+1021.33,+6739.95
2000-09-01 16:49:00 PDT,+5450.94,-4168.17,-6349.49,-2523.78,+1032.36,+6723.5
2000-09-01 16:50:00 PDT,+5419.21,-4171.81,-6374.41,-2544.59,+1025.22,+6691.55
2000-09-01 16:51:00 PDT,+5425.65,-4154.81,-6355.6,-2513.37,+1029.74,+6721.5
2000-09-01 16:52:00 PDT,+5422.5,-4140.63,-6317.37,-2486.16,+1045.54,+6712.37
2000-09-01 16:53:00 PDT,+5442.76,-4132.12,-6307.34,-2469.66,+1040.63,+6735.71
2000-09-01 16:54:00 PDT,+5429.87,-4149.04,-6333.21,-2497.88,+1040.66,+6708.09
2000-09-01 16:55:00 PDT,+5422.28,-4149.21,-6341.23,-2497.86,+1039.69,+6694
2000-09-01 16:56:00 PDT,+5432.23,-4149.87,-6351.28,-2505.56,+1039.09,+6701.13
2000-09-01 16:57:00 PDT,+5413.56,-4135.54,-6377.73,-2498.08,+1017.07,+6743.77
2000-09-01 16:58:00 PDT,+5466.59,-4145.85,-6355.84,-2494.27,+1029.15,+6756.38
2000-09-01 16:59:00 PDT,+5483.86,-4141.41,-6340.93,-2470.75,+1031.88,+6802.29
2000-09-01 17:00:00 PDT,+5431.35,-4107.75,-6318.61,-2477.44,+1026.33,+6750.13
2000-09-01 17:01:00 PDT,+5438.82,-4107.99,-6321.91,-2467.95,+1020.08,+6774.21
2000-09-01 17:02:00 PDT,+5449.44,-4100.44,-6277.2,-2437.75,+1030.79,+6765.68
2000-09-01 17:03:00 PDT,+5461.48,-4119.52,-6315.33,-2464.29,+1015.56,+6737.46
2000-09-01 17:04:00 PDT,+5478.43,-4144.15,-6336.72,-2495.91,+1015.48,+6737.71
2000-09-01 17:05:00 PDT,+5438.29,-4148.83,-6372.19,-2532.76,+996.417,+6674.32
2000-09-01 17:06:00 PDT,+5418.06,-4138.51,-6350.75,-2521.49,+979.653,+6693.14
2000-09-01 17:07:00 PDT,+5449.38,-4130.49,-6329.72,-2494.77,+977.574,+6748.85
2000-09-01 17:08:00 PDT,+5437.42,-4120.85,-6337.54,-2489.56,+975.473,+6750.05
2000-09-01 17:09:00 PDT,+5458.59,-4113.29,-6306.9,-2450.43,+978.6,+6788.88
2000-09-01 17:10:00 PDT,+5426.11,-4126.78,-6349.73,-2479.95,+952.367,+6733.92
2000-09-01 17:11:00 PDT,+5377.71,-4125.04,-6411.62,-2501.97,+929.024,+6776.76
2000-09-01 17:12:00 PDT,+5412.36,-4134.09,-6363.38,-2490.07,+928.901,+6746.08
2000-09-01 17:13:00 PDT,+5415.19,-4132.38,-6362.08,-2484.51,+937.659,+6751.21
2000-09-01 17:14:00 PDT,+5464.16,-4132.48,-6308.69,-2449.53,+969.647,+6750.94
2000-09-01 17:15:00 PDT,+5489.11,-4136.38,-6300.14,-2459.04,+978.238,+6754.64
2000-09-01 17:16:00 PDT,+5493.61,-4139.98,-6294.25,-2467.61,+982.909,+6740.72
2000-09-01 17:17:00 PDT,+5462.63,-4120.75,-6312.09,-2504.33,+985.669,+6722.47
2000-09-01 17:18:00 PDT,+5478.11,-4136.16,-6311.52,-2537.32,+995.026,+6671.65
2000-09-01 17:19:00 PDT,+5431.18,-4106.29,-6284.28,-2533.88,+992.946,+6658.46
2000-09-01 17:20:00 PDT,+5452.53,-4111.67,-6288.94,-2530.29,+992.677,+6668.69
2000-09-01 17:21:00 PDT,+5407.71,-4106.73,-6329.2,-2543.52,+970.411,+6666.59
2000-09-01 17:22:00 PDT,+5422.18,-4105.18,-6329.61,-2538.42,+981.552,+6672.41
2000-09-01 17:23:00 PDT,+5431.42,-4090.47,-6326.16,-2521.17,+968.19,+6706.34
2000-09-01 17:24:00 PDT,+5414.06,-4088.99,-6331.32,-2516.13,+959.028,+6698.48
2000-09-01 17:25:00 PDT,+5430.13,-4098.66,-6309.62,-2510.5,+969.243,+6698.03
2000-09-01 17:26:00 PDT,+5473.05,-4114.99,-6302.2,-2530.87,+981,+6678.21
2000-09-01 17:27:00 PDT,+5449.97,-4082.41,-6280.19,-2515.47,+977.281,+6710.69
2000-09-01 17:28:00 PDT,+5412.24,-4058.24,-6326.42,-2518.87,+945.368,+6765.32
2000-09-01 17:29:00 PDT,+5444.23,-4078,-6331.76,-2541.3,+954.397,+6748.06
2000-09-01 17:30:00 PDT,+5462.44,-4081.51,-6279.3,-2535.09,+961.005,+6730.19
2000-09-01 17:31:00 PDT,+5457.06,-4070.43,-6279.03,-2528.97,+959.885,+6732.23
2000-09-01 17:32:00 PDT,+5429.88,-4040.14,-6272.65,-2520.51,+961.534,+6728.59
2000-09-01 17:33:00 PDT,+5450.63,-4029.07,-6258.88,-2488.17,+967.494,+6758.74
2000-09-01 17:34:00 PDT,+5414.53,-3997.88,-6262.96,-2482.96,+968.3,+6778.68
2000-09-01 17:35:00 PDT,+5386.88,-3979.37,-6271.39,-2478.28,+956.433,+6777.67
2000-09-01 17:36:00 PDT,+5427.52,-4003.46,-6274.03,-2472.54,+938.923,+6808.44
2000-09-01 17:37:00 PDT,+5410.32,-4019.31,-6325.32,-2511.8,+911.119,+6752.49
2000-09-01 17:38:00 PDT,+5408.11,-4008.59,-6316.44,-2494.12,+900.676,+6776.19
