# file...... EOL_2_2_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18634
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 13:16:00 PDT,+5343.41,-4312.72,-6402.97,-2171.69,+783.239,+6766.76
2000-09-01 13:17:00 PDT,+5345.56,-4312.01,-6395.96,-2171.95,+783.941,+6760.52
2000-09-01 13:18:00 PDT,+5407.49,-4320.89,-6366.06,-2164.32,+811.304,+6746.73
2000-09-01 13:19:00 PDT,+5319.67,-4244.14,-6414.03,-2129.89,+774.529,+6822.46
2000-09-01 13:20:00 PDT,+5324.25,-4226.04,-6367.23,-2073.43,+782.244,+6846.29
2000-09-01 13:21:00 PDT,+5374.65,-4224.31,-6405.28,-2060.79,+809.969,+6850.19
2000-09-01 13:22:00 PDT,+5341.94,-4232.33,-6481.16,-2098.24,+799.279,+6847.05
2000-09-01 13:23:00 PDT,+5362.4,-4222.83,-6444.51,-2055.74,+806.211,+6816.48
2000-09-01 13:24:00 PDT,+5379.23,-4215.8,-6430.6,-2018.46,+802.664,+6843.34
2000-09-01 13:25:00 PDT,+5236.33,-4216.36,-6597.42,-2086.57,+756.996,+6819.45
2000-09-01 13:26:00 PDT,+5270.04,-4243.68,-6553.72,-2072.5,+763.32,+6817.45
2000-09-01 13:27:00 PDT,+5234.08,-4299.38,-6622.11,-2122.05,+729.529,+6787.97
2000-09-01 13:28:00 PDT,+5284.18,-4381.35,-6635.12,-2162.93,+707.708,+6781.46
2000-09-01 13:29:00 PDT,+5290.83,-4384.92,-6505.89,-2098.51,+736.033,+6765.95
2000-09-01 13:30:00 PDT,+5225.77,-4375.53,-6551.87,-2091.19,+691.705,+6796.76
2000-09-01 13:31:00 PDT,+5331.1,-4445.58,-6502.03,-2086.94,+684.144,+6815.79
2000-09-01 13:32:00 PDT,+5332.47,-4384.96,-6441.76,-2019.32,+699.025,+6852.83
2000-09-01 13:33:00 PDT,+5359.63,-4383.12,-6414,-2005.13,+720.104,+6839.85
2000-09-01 13:34:00 PDT,+5235.28,-4353.27,-6508.6,-2058.11,+703.166,+6799.5
2000-09-01 13:35:00 PDT,+5352.83,-4385.23,-6446.4,-2065.56,+763.835,+6754.65
2000-09-01 13:36:00 PDT,+5345.93,-4336.06,-6404.49,-2067.69,+812.584,+6706.67
2000-09-01 13:37:00 PDT,+5278.75,-4313.69,-6421.85,-2041.31,+783.376,+6738.84
2000-09-01 13:38:00 PDT,+5303.98,-4305.1,-6396.1,-2016.82,+795.763,+6760.77
2000-09-01 13:39:00 PDT,+5295.01,-4283.2,-6501.45,-2033.63,+768.005,+6807.39
2000-09-01 13:40:00 PDT,+5283.36,-4286.12,-6489.51,-2007.52,+786.908,+6791.51
2000-09-01 13:41:00 PDT,+5260.74,-4247.57,-6493.73,-1965.86,+745.412,+6873.61
2000-09-01 13:42:00 PDT,+5275.27,-4285.56,-6508,-1977.98,+732.472,+6771
2000-09-01 13:43:00 PDT,+5299.39,-4270.65,-6479.45,-1954.67,+747.179,+6795.07
2000-09-01 13:44:00 PDT,+5400.82,-4303.97,-6491.23,-2008.77,+806.25,+6718.67
2000-09-01 13:45:00 PDT,+5374.62,-4305.85,-6498.49,-2011.9,+816.221,+6675.08
2000-09-01 13:46:00 PDT,+5349.12,-4333.55,-6514.56,-2066.44,+831.336,+6659.5
2000-09-01 13:47:00 PDT,+5278.99,-4340.37,-6561.77,-2097.55,+811.657,+6697.65
2000-09-01 13:48:00 PDT,+5260.69,-4341.69,-6563.92,-2123.15,+798.196,+6751.1
2000-09-01 13:49:00 PDT,+5298.6,-4331.08,-6501.94,-2088.5,+794.122,+6800.1
2000-09-01 13:50:00 PDT,+5373.21,-4348.62,-6469.44,-2101.12,+826.566,+6773.08
2000-09-01 13:51:00 PDT,+5363.56,-4350.96,-6489.18,-2157.61,+836.593,+6722.96
2000-09-01 13:52:00 PDT,+5388.23,-4332.66,-6476.93,-2177.83,+865.536,+6759.77
2000-09-01 13:53:00 PDT,+5297.81,-4244.63,-6433.08,-2108.14,+869.72,+6795.99
2000-09-01 13:54:00 PDT,+5338.78,-4230.73,-6374.55,-2049.7,+899.334,+6803.34
2000-09-01 13:55:00 PDT,+5300.35,-4199.71,-6450.36,-2025.92,+891.743,+6834.28
2000-09-01 13:56:00 PDT,+5211.6,-4179.48,-6453.73,-1992.18,+876.915,+6839.65
2000-09-01 13:57:00 PDT,+5289.16,-4202.29,-6465.55,-1981.28,+874.989,+6873.36
2000-09-01 13:58:00 PDT,+5215.15,-4180.15,-6547.1,-1982.28,+838.147,+6902.81
2000-09-01 13:59:00 PDT,+5189.25,-4252.15,-6619.65,-2020.94,+789.441,+6836.56
2000-09-01 14:00:00 PDT,+5269.75,-4300.46,-6585.81,-2025.7,+826.579,+6795.61
2000-09-01 14:01:00 PDT,+5215.7,-4307.48,-6616.03,-2064.6,+796.8,+6846.31
2000-09-01 14:02:00 PDT,+5245.32,-4322.45,-6552.59,-2059.55,+807.18,+6835.71
2000-09-01 14:03:00 PDT,+5244.18,-4314.29,-6557.87,-2061.95,+808.56,+6840.48
2000-09-01 14:04:00 PDT,+5261.89,-4353.66,-6531.73,-2103.09,+846.795,+6754.6
2000-09-01 14:05:00 PDT,+5365.76,-4374.64,-6459.89,-2100.34,+897.231,+6724.24
2000-09-01 14:06:00 PDT,+5354.78,-4374.77,-6496.06,-2162.58,+904.031,+6680.39
2000-09-01 14:07:00 PDT,+5288.53,-4324.96,-6490.04,-2140.58,+908.9,+6670.75
2000-09-01 14:08:00 PDT,+5343.77,-4306.44,-6421.74,-2083.41,+940.733,+6742.77
2000-09-01 14:09:00 PDT,+5292,-4277.36,-6425.88,-2053.65,+915.203,+6797.73
2000-09-01 14:10:00 PDT,+5291.87,-4259.93,-6396.76,-1988.87,+911.328,+6853.21
2000-09-01 14:11:00 PDT,+5251.79,-4246.41,-6530.1,-2026.28,+871.305,+6832.1
2000-09-01 14:12:00 PDT,+5342.23,-4266.6,-6468.37,-2016.75,+926.178,+6802.09
2000-09-01 14:13:00 PDT,+5325.89,-4287.91,-6468.36,-2043.1,+954.931,+6741.67
2000-09-01 14:14:00 PDT,+5320.78,-4290.08,-6467.76,-2039.45,+970.415,+6718.78
2000-09-01 14:15:00 PDT,+5251,-4292.7,-6534.77,-2076.17,+934.113,+6762.84
2000-09-01 14:16:00 PDT,+5280.65,-4280.1,-6460.73,-2012.91,+975.653,+6759.44
2000-09-01 14:17:00 PDT,+5259.09,-4261.72,-6483.25,-2011.52,+943.534,+6806.34
2000-09-01 14:18:00 PDT,+5333.5,-4273.16,-6471.92,-1991.12,+941.809,+6871.59
2000-09-01 14:19:00 PDT,+5278.36,-4269.59,-6516.07,-2014.68,+908.647,+6830.9
2000-09-01 14:20:00 PDT,+5360.77,-4271.75,-6487.07,-2010.57,+930.93,+6824.77
2000-09-01 14:21:00 PDT,+5363.18,-4260.87,-6465.75,-1983.59,+931.834,+6843.92
2000-09-01 14:22:00 PDT,+5357.78,-4289.76,-6482.25,-2033.41,+934.449,+6676.51
2000-09-01 14:23:00 PDT,+5402.45,-4323.92,-6463.7,-2071.37,+983.789,+6594.79
2000-09-01 14:24:00 PDT,+5459.17,-4305.53,-6396.61,-2046.71,+1046.29,+6663.98
2000-09-01 14:25:00 PDT,+5306.36,-4284.25,-6467.38,-2090.65,+1013.09,+6629.28
2000-09-01 14:26:00 PDT,+5332.14,-4304.1,-6442.31,-2097.44,+1061.1,+6673.04
2000-09-01 14:27:00 PDT,+5337.15,-4308.16,-6418.08,-2078.74,+1082.4,+6667.59
2000-09-01 14:28:00 PDT,+5214.65,-4326.59,-6533.79,-2167.56,+1049.18,+6768.47
2000-09-01 14:29:00 PDT,+5174.49,-4279.81,-6511.08,-2084.29,+1032.54,+6844.17
2000-09-01 14:30:00 PDT,+5229.28,-4290.91,-6492.57,-2039.15,+1009.28,+6870.61
2000-09-01 14:31:00 PDT,+5245.96,-4279.76,-6464.19,-2009.08,+995.05,+6874.86
2000-09-01 14:32:00 PDT,+5281.78,-4278.46,-6438.38,-1943.96,+958.71,+6925.06
2000-09-01 14:33:00 PDT,+5207.93,-4308.6,-6558.52,-1992.12,+901.214,+6822.11
2000-09-01 14:34:00 PDT,+5268.17,-4388.05,-6567.62,-2008.8,+916.223,+6771.41
2000-09-01 14:35:00 PDT,+5312.76,-4381.32,-6524.74,-1970.07,+931.209,+6790.68
2000-09-01 14:36:00 PDT,+5305.86,-4376.73,-6523.32,-1966.85,+940.767,+6779.88
2000-09-01 14:37:00 PDT,+5338.56,-4388.44,-6493.23,-1956.61,+965.494,+6759.85
2000-09-01 14:38:00 PDT,+5295.2,-4407.26,-6537.17,-2012.33,+962.065,+6702.62
2000-09-01 14:39:00 PDT,+5336.55,-4421.42,-6531.35,-2013.72,+974.596,+6704.65
2000-09-01 14:40:00 PDT,+5349.33,-4379.63,-6486.43,-1976,+993.778,+6722.44
2000-09-01 14:41:00 PDT,+5248.1,-4391.59,-6528.87,-2019.6,+991.983,+6631.34
2000-09-01 14:42:00 PDT,+5283.47,-4417.42,-6543.56,-2073.88,+1024,+6711.8
2000-09-01 14:43:00 PDT,+5245.62,-4402.73,-6568.66,-2072.24,+999.723,+6785.48
2000-09-01 14:44:00 PDT,+5289.73,-4403.96,-6507.62,-2039.74,+1004.48,+6825.72
2000-09-01 14:45:00 PDT,+5320.42,-4429.97,-6546.9,-2095.09,+986.43,+6814.17
2000-09-01 14:46:00 PDT,+5311.6,-4407.7,-6475.18,-2021.47,+978.911,+6875.61
2000-09-01 14:47:00 PDT,+5351.81,-4374,-6379.01,-1919.37,+1017.54,+6867.56
2000-09-01 14:48:00 PDT,+5336.9,-4352.26,-6406.65,-1905.91,+1009.52,+6833.86
2000-09-01 14:49:00 PDT,+5259.95,-4330.06,-6532.59,-1931.23,+964.093,+6820.69
2000-09-01 14:50:00 PDT,+5267.8,-4292.03,-6480.01,-1865.03,+951.417,+6782.56
2000-09-01 14:51:00 PDT,+5317.07,-4291.54,-6447.83,-1851.67,+973.187,+6747.98
2000-09-01 14:52:00 PDT,+5318.73,-4320.48,-6668.69,-1987.55,+952.202,+6703.99
2000-09-01 14:53:00 PDT,+5359.95,-4312.84,-6606.28,-1944.03,+974.387,+6717.76
2000-09-01 14:54:00 PDT,+5337.1,-4352.62,-6652.02,-2029.56,+949.518,+6661.6
2000-09-01 14:55:00 PDT,+5330.33,-4367.45,-6625.86,-2044.86,+959.81,+6620.25
2000-09-01 14:56:00 PDT,+5356.84,-4416.26,-6571.34,-2106.18,+986.639,+6576.64
2000-09-01 14:57:00 PDT,+5365.38,-4399.92,-6499.91,-2064.63,+1008.93,+6672.75
2000-09-01 14:58:00 PDT,+5417.01,-4400.6,-6468.37,-2087.57,+1065.88,+6641.05
2000-09-01 14:59:00 PDT,+5349.73,-4345.07,-6441.83,-2049.48,+1065.74,+6721.83
2000-09-01 15:00:00 PDT,+5368.19,-4339.64,-6386.68,-2007.92,+1092.54,+6734.99
2000-09-01 15:01:00 PDT,+5305.3,-4295.45,-6430.35,-1964.66,+1067.65,+6792.72
2000-09-01 15:02:00 PDT,+5268.73,-4275.02,-6414.83,-1929.11,+1061.93,+6825.29
2000-09-01 15:03:00 PDT,+5305.59,-4272.81,-6487.99,-1965.23,+1066.86,+6777.07
2000-09-01 15:04:00 PDT,+5271.52,-4284.83,-6555.15,-2014.75,+1029.37,+6779.51
2000-09-01 15:05:00 PDT,+5300.4,-4285.31,-6561.65,-2014.38,+1031.34,+6796.72
2000-09-01 15:06:00 PDT,+5286.03,-4305.01,-6610.98,-2065.36,+1003.59,+6738.16
2000-09-01 15:07:00 PDT,+5239.7,-4318.81,-6617.22,-2079.7,+968.605,+6763.25
2000-09-01 15:08:00 PDT,+5230.91,-4317.12,-6570.75,-2050.41,+951.469,+6731.95
2000-09-01 15:09:00 PDT,+5283.11,-4329.79,-6473.92,-2029.91,+993.351,+6698.19
2000-09-01 15:10:00 PDT,+5310.55,-4342.58,-6436.94,-2021.45,+1021.23,+6665.17
2000-09-01 15:11:00 PDT,+5283.76,-4346.96,-6417.92,-2000.72,+1034.95,+6696.82
2000-09-01 15:12:00 PDT,+5329.64,-4329.24,-6355.32,-1941.59,+1076.97,+6698.76
2000-09-01 15:13:00 PDT,+5364.34,-4321.99,-6418,-1948.02,+1097.14,+6755.09
2000-09-01 15:14:00 PDT,+5338.81,-4313.78,-6420.84,-1936.41,+1092.01,+6757.98
2000-09-01 15:15:00 PDT,+5249.95,-4302.7,-6498.81,-1937.61,+1064.63,+6763.08
2000-09-01 15:16:00 PDT,+5243.48,-4336.46,-6595.91,-2056.07,+1041.71,+6718.29
2000-09-01 15:17:00 PDT,+5247.53,-4339.35,-6556.34,-2054.96,+1041.81,+6710.36
2000-09-01 15:18:00 PDT,+5184.18,-4312.2,-6577.83,-2032.22,+1000.44,+6779.88
2000-09-01 15:19:00 PDT,+5224.56,-4397.75,-6639.54,-2093.1,+972.171,+6773.76
2000-09-01 15:20:00 PDT,+5243.09,-4396.25,-6589.47,-2057.25,+994.98,+6763.81
2000-09-01 15:21:00 PDT,+5261.47,-4412.53,-6567.91,-2086.95,+1000.04,+6754.59
2000-09-01 15:22:00 PDT,+5311.54,-4436.74,-6499.45,-2080.68,+1027.93,+6711.79
2000-09-01 15:23:00 PDT,+5220.2,-4424.29,-6540.57,-2125.78,+1038.69,+6637.08
2000-09-01 15:24:00 PDT,+5322.03,-4411.69,-6359.44,-2030.33,+1083.27,+6718.65
2000-09-01 15:25:00 PDT,+5329.21,-4411.2,-6391.03,-2032.78,+1092.13,+6730.61
2000-09-01 15:26:00 PDT,+5341.41,-4417.99,-6405.01,-2032.43,+1129.42,+6686.73
2000-09-01 15:27:00 PDT,+5344.19,-4353.66,-6373.23,-1953.38,+1152.06,+6745.13
2000-09-01 15:28:00 PDT,+5352.19,-4332.34,-6435.29,-1981.92,+1184.89,+6718.4
2000-09-01 15:29:00 PDT,+5301.66,-4330.1,-6505.31,-1996.15,+1178.06,+6709.49
2000-09-01 15:30:00 PDT,+5273.65,-4343.86,-6577.09,-2057.82,+1141.96,+6707.75
2000-09-01 15:31:00 PDT,+5146.29,-4364.3,-6620.91,-2120.45,+1106.13,+6651.55
2000-09-01 15:32:00 PDT,+5150.76,-4378.35,-6557.14,-2134.25,+1115.07,+6657.24
2000-09-01 15:33:00 PDT,+5145.14,-4394.57,-6518.68,-2107.6,+1120.76,+6756.47
2000-09-01 15:34:00 PDT,+5125.34,-4388.6,-6557.71,-2120.45,+1096.45,+6788.98
2000-09-01 15:35:00 PDT,+5213.82,-4431.57,-6422.05,-2051.59,+1058.09,+6888.53
2000-09-01 15:36:00 PDT,+5331.34,-4441.7,-6358.61,-2035.65,+1104.11,+6869.99
2000-09-01 15:37:00 PDT,+5315.19,-4424.73,-6394.43,-2062.01,+1111.34,+6784.4
2000-09-01 15:38:00 PDT,+5307.29,-4405.84,-6340.59,-2005.84,+1123.04,+6803.04
2000-09-01 15:39:00 PDT,+5359.64,-4426.96,-6394.47,-2031.99,+1150.81,+6774.28
2000-09-01 15:40:00 PDT,+5322.81,-4397.53,-6385.94,-2002.37,+1135.81,+6807.52
2000-09-01 15:41:00 PDT,+5390.46,-4393.43,-6408.4,-1987.77,+1171.46,+6802.12
2000-09-01 15:42:00 PDT,+5438.5,-4407.82,-6482.99,-2037.77,+1162.25,+6819.2
2000-09-01 15:43:00 PDT,+5327.52,-4300.31,-6490.07,-2027.17,+1146.11,+6745.18
2000-09-01 15:44:00 PDT,+5276.32,-4298.44,-6511.96,-2025.75,+1114.76,+6762.52
2000-09-01 15:45:00 PDT,+5186.87,-4311.68,-6595.44,-2083.17,+1089.94,+6706.46
2000-09-01 15:46:00 PDT,+5188.74,-4355.77,-6608.94,-2123.44,+1059.18,+6700.88
2000-09-01 15:47:00 PDT,+5177.7,-4384.91,-6603.02,-2118.52,+1030.19,+6727.12
2000-09-01 15:48:00 PDT,+5259.33,-4419.21,-6477.31,-2076.61,+1046.13,+6726.81
2000-09-01 15:49:00 PDT,+5259.52,-4426.72,-6510.87,-2113.59,+1039.65,+6720.43
2000-09-01 15:50:00 PDT,+5216.57,-4390.04,-6461.7,-2018.32,+1028.58,+6786.43
2000-09-01 15:51:00 PDT,+5213.46,-4387.99,-6465.39,-2030.68,+1027.58,+6771.11
2000-09-01 15:52:00 PDT,+5291.02,-4387.13,-6384.08,-1983.31,+1077.98,+6764.98
2000-09-01 15:53:00 PDT,+5311.12,-4384.95,-6416.39,-1995.94,+1093.08,+6748.6
2000-09-01 15:54:00 PDT,+5282.39,-4365.05,-6489.14,-1997.8,+1060.89,+6785.17
2000-09-01 15:55:00 PDT,+5350.42,-4373.18,-6427.16,-1959.91,+1092.7,+6785.81
2000-09-01 15:56:00 PDT,+5252.31,-4307.03,-6524.79,-1924.9,+1062.83,+6833.04
2000-09-01 15:57:00 PDT,+5311.77,-4309,-6560.76,-1932.47,+1053.31,+6821.56
2000-09-01 15:58:00 PDT,+5314.79,-4315.65,-6576.83,-1954.45,+1044.26,+6716.54
2000-09-01 15:59:00 PDT,+5403.49,-4295.77,-6503.38,-1905.58,+1072.46,+6745.92
2000-09-01 16:00:00 PDT,+5335.82,-4272.76,-6587.69,-1954.6,+1021.86,+6774.89
2000-09-01 16:01:00 PDT,+5371.56,-4267.11,-6585.16,-1951.18,+1024.82,+6797.06
2000-09-01 16:02:00 PDT,+5431.38,-4274.13,-6557.91,-1949.65,+1046.72,+6790.34
2000-09-01 16:03:00 PDT,+5327.5,-4220.49,-6526.84,-1929.99,+1070.06,+6748.9
2000-09-01 16:04:00 PDT,+5239.12,-4206.36,-6592.76,-1954,+1035.44,+6747.44
2000-09-01 16:05:00 PDT,+5171.24,-4214.1,-6618.34,-1951.67,+1007.05,+6753.93
2000-09-01 16:06:00 PDT,+5203.59,-4244.06,-6669.16,-1979.15,+985.104,+6761.01
2000-09-01 16:07:00 PDT,+5223.79,-4287.78,-6609.73,-1964.72,+999.956,+6724.63
2000-09-01 16:08:00 PDT,+5307.42,-4348.24,-6563.04,-1981.64,+1033.83,+6681.69
2000-09-01 16:09:00 PDT,+5265.93,-4333.87,-6595.09,-1981.86,+1003.27,+6726.82
2000-09-01 16:10:00 PDT,+5377.56,-4364.8,-6490.32,-1973.49,+1051.57,+6684.28
2000-09-01 16:11:00 PDT,+5318.03,-4358.37,-6535.87,-1993.15,+1027.7,+6731.83
2000-09-01 16:12:00 PDT,+5378.62,-4353.23,-6489.65,-1966.75,+1045.8,+6761.24
2000-09-01 16:13:00 PDT,+5319.25,-4318.34,-6471.42,-1940.95,+1050.73,+6768.48
2000-09-01 16:14:00 PDT,+5318.76,-4309.04,-6504.26,-1948.51,+1017.05,+6799.33
2000-09-01 16:15:00 PDT,+5351.5,-4318.92,-6515.61,-1975.3,+1002.5,+6761.44
2000-09-01 16:16:00 PDT,+5315.94,-4306.57,-6524.14,-1970.62,+981.259,+6789.74
2000-09-01 16:17:00 PDT,+5366.59,-4348.59,-6467.78,-1979.79,+1041.6,+6702.66
2000-09-01 16:18:00 PDT,+5327.37,-4287.25,-6481.27,-1985.53,+1030.02,+6729.75
2000-09-01 16:19:00 PDT,+5215.97,-4279.13,-6544.65,-2003.55,+988.544,+6732.12
2000-09-01 16:20:00 PDT,+5105.43,-4292.44,-6620.47,-2035.09,+948.032,+6715.86
2000-09-01 16:21:00 PDT,+5155.7,-4354.59,-6557.99,-2061.1,+950.128,+6684.75
2000-09-01 16:22:00 PDT,+5123.64,-4389.3,-6611.56,-2095.87,+926.572,+6705.13
2000-09-01 16:23:00 PDT,+5199.52,-4454.47,-6534.19,-2076.01,+921.87,+6717.17
2000-09-01 16:24:00 PDT,+5265.45,-4437.28,-6442.14,-1998.14,+961.712,+6752.52
2000-09-01 16:25:00 PDT,+5396.27,-4421.7,-6342.43,-1927.56,+1007.54,+6801.06
2000-09-01 16:26:00 PDT,+5427.37,-4348.08,-6317.74,-1883.53,+1069.75,+6803.44
2000-09-01 16:27:00 PDT,+5465.23,-4322.48,-6300.43,-1874,+1121.45,+6764.06
2000-09-01 16:28:00 PDT,+5361.03,-4237.38,-6492.53,-1964.05,+1083.79,+6781.41
2000-09-01 16:29:00 PDT,+5353.78,-4223.79,-6515.37,-1964.77,+1058.29,+6819.06
2000-09-01 16:30:00 PDT,+5353.09,-4220.2,-6544.31,-1977.71,+1040.5,+6840.97
2000-09-01 16:31:00 PDT,+5245.12,-4220.42,-6667.86,-2045.55,+959.259,+6798.68
2000-09-01 16:32:00 PDT,+5187.74,-4208.45,-6645.74,-2024.33,+944.964,+6791.28
2000-09-01 16:33:00 PDT,+5220.17,-4263.49,-6636.89,-2062.39,+951.756,+6738.95
2000-09-01 16:34:00 PDT,+5238.6,-4274.83,-6525.91,-2034.96,+965.846,+6716.97
2000-09-01 16:35:00 PDT,+5183.2,-4301.14,-6602.79,-2065.12,+915.828,+6732.43
2000-09-01 16:36:00 PDT,+5240.85,-4336.09,-6538.84,-2057.72,+924.302,+6728.77
2000-09-01 16:37:00 PDT,+5335.87,-4320.96,-6437.58,-1990.67,+979.813,+6740.67
2000-09-01 16:38:00 PDT,+5388.08,-4323.86,-6509.33,-2010.19,+995.613,+6742.04
2000-09-01 16:39:00 PDT,+5398.47,-4328.3,-6494.97,-1989.22,+998.738,+6763.41
2000-09-01 16:40:00 PDT,+5455.6,-4291.28,-6406.71,-1923.84,+1045.18,+6779.26
2000-09-01 16:41:00 PDT,+5463.38,-4244.26,-6440.88,-1894.85,+1065.99,+6810.16
2000-09-01 16:42:00 PDT,+5382.86,-4181.68,-6535.41,-1885.54,+1033.16,+6865.96
2000-09-01 16:43:00 PDT,+5348.93,-4171.87,-6602.23,-1902.82,+1009.28,+6835.02
2000-09-01 16:44:00 PDT,+5281.23,-4170.34,-6659.66,-1919.84,+964.064,+6806.35
2000-09-01 16:45:00 PDT,+5215.95,-4180.76,-6735.01,-1985.46,+910.481,+6739.51
2000-09-01 16:46:00 PDT,+5300.23,-4241.14,-6707.59,-2042.5,+925.228,+6691.26
2000-09-01 16:47:00 PDT,+5269.88,-4247.57,-6711.71,-2068.72,+901.609,+6681.11
2000-09-01 16:48:00 PDT,+5294.65,-4299.04,-6649.09,-2142.01,+937.512,+6628.09
2000-09-01 16:49:00 PDT,+5375.04,-4331.18,-6555.63,-2177.56,+969.369,+6632.62
2000-09-01 16:50:00 PDT,+5360.59,-4333.24,-6495.35,-2149.35,+991.913,+6658.56
2000-09-01 16:51:00 PDT,+5354.65,-4321.34,-6493.19,-2122.15,+990.909,+6734.27
2000-09-01 16:52:00 PDT,+5308.04,-4309.25,-6512.95,-2112.99,+974.939,+6754.25
2000-09-01 16:53:00 PDT,+5370.64,-4289.54,-6466.52,-2064.94,+980.907,+6809
2000-09-01 16:54:00 PDT,+5350.72,-4282.89,-6472.6,-2060.81,+973.592,+6815.9
2000-09-01 16:55:00 PDT,+5382.56,-4282.7,-6438.56,-2032.15,+993.909,+6815.2
2000-09-01 16:56:00 PDT,+5379.25,-4297.04,-6484.49,-2082.36,+973.515,+6814.79
2000-09-01 16:57:00 PDT,+5382.96,-4293.94,-6497.95,-2078.08,+955.44,+6842.07
2000-09-01 16:58:00 PDT,+5424.26,-4286.92,-6455.08,-2054.48,+966.733,+6804.96
2000-09-01 16:59:00 PDT,+5408,-4242.4,-6449.87,-2040.72,+956.331,+6845.83
2000-09-01 17:00:00 PDT,+5368.12,-4222.62,-6434.55,-2053.77,+954.04,+6782.87
2000-09-01 17:01:00 PDT,+5340.78,-4232.69,-6489.66,-2084.42,+927.497,+6774.81
2000-09-01 17:02:00 PDT,+5300.93,-4218.8,-6488.86,-2056.27,+924.548,+6778.57
2000-09-01 17:03:00 PDT,+5324.62,-4215.88,-6495.71,-2059.97,+919.645,+6778.36
2000-09-01 17:04:00 PDT,+5276.42,-4232.92,-6561.51,-2121.06,+886.753,+6751.38
2000-09-01 17:05:00 PDT,+5289.81,-4266.01,-6484.69,-2138.52,+894.011,+6704.26
2000-09-01 17:06:00 PDT,+5282.42,-4246.29,-6435.03,-2096.68,+876.354,+6754.19
2000-09-01 17:07:00 PDT,+5286.65,-4244.92,-6476.39,-2117.09,+840.311,+6804.74
2000-09-01 17:08:00 PDT,+5292.94,-4233.43,-6463.14,-2085.15,+841.291,+6834.98
2000-09-01 17:09:00 PDT,+5332.23,-4209.8,-6417.56,-2028.19,+838.656,+6860.12
2000-09-01 17:10:00 PDT,+5288.69,-4231.61,-6437.79,-2053.21,+820.413,+6746.23
2000-09-01 17:11:00 PDT,+5305.66,-4212.85,-6389.64,-2005.98,+833.655,+6785.89
2000-09-01 17:12:00 PDT,+5369.87,-4230.53,-6409.55,-2035.28,+851.887,+6680.56
2000-09-01 17:13:00 PDT,+5349.71,-4231.87,-6429.5,-2044.79,+850.061,+6675.2
2000-09-01 17:14:00 PDT,+5397.05,-4238.38,-6396.02,-2032.42,+887.291,+6697.81
2000-09-01 17:15:00 PDT,+5398.44,-4248.08,-6460.2,-2088.55,+860.049,+6696.84
2000-09-01 17:16:00 PDT,+5381.76,-4254.68,-6477.95,-2104.81,+859.844,+6666.74
2000-09-01 17:17:00 PDT,+5377.06,-4276.9,-6511.27,-2167.7,+865.003,+6656.24
2000-09-01 17:18:00 PDT,+5420.84,-4305.65,-6529.17,-2228.17,+893.972,+6649.93
2000-09-01 17:19:00 PDT,+5367.73,-4254.76,-6419.22,-2199.99,+922.817,+6667.82
2000-09-01 17:20:00 PDT,+5377.44,-4250.78,-6430.67,-2213.18,+921.679,+6725.67
2000-09-01 17:21:00 PDT,+5332.55,-4247.62,-6454.89,-2213.85,+899.816,+6744.27
2000-09-01 17:22:00 PDT,+5370.75,-4236.41,-6435.94,-2194.65,+906.78,+6769.47
2000-09-01 17:23:00 PDT,+5377.11,-4219.95,-6458.01,-2199.07,+879.355,+6812.71
2000-09-01 17:24:00 PDT,+5355.54,-4202.74,-6438.52,-2157.18,+875.701,+6848.66
2000-09-01 17:25:00 PDT,+5364.2,-4211.76,-6443.86,-2175.56,+871.912,+6795.78
2000-09-01 17:26:00 PDT,+5430.54,-4228.21,-6436.7,-2194.29,+894.815,+6775.47
2000-09-01 17:27:00 PDT,+5333.8,-4171.13,-6436.66,-2192.98,+878.623,+6788
2000-09-01 17:28:00 PDT,+5343.44,-4181.86,-6469.72,-2234.02,+862.018,+6793.62
2000-09-01 17:29:00 PDT,+5342.15,-4190.08,-6471.88,-2255.95,+872.978,+6763.8
2000-09-01 17:30:00 PDT,+5367.87,-4192.29,-6381.07,-2238.77,+873.368,+6764.32
2000-09-01 17:31:00 PDT,+5425.3,-4205.11,-6368.89,-2252.09,+887.207,+6752.54
2000-09-01 17:32:00 PDT,+5415.45,-4175.12,-6348.75,-2229.15,+896.703,+6758.7
2000-09-01 17:33:00 PDT,+5492.04,-4162.57,-6323.59,-2195.56,+936.974,+6759.63
2000-09-01 17:34:00 PDT,+5427.51,-4128.52,-6384.8,-2204.71,+919.245,+6773.07
2000-09-01 17:35:00 PDT,+5443.38,-4121.39,-6377.39,-2197.14,+921.032,+6780.87
2000-09-01 17:36:00 PDT,+5451.74,-4103.49,-6370.26,-2168.15,+904.358,+6826.84
2000-09-01 17:37:00 PDT,+5428.8,-4096.24,-6446.88,-2192.82,+862.441,+6815.26
2000-09-01 17:38:00 PDT,+5392.21,-4091.32,-6458.37,-2189.7,+843.994,+6821.4
2000-09-01 17:39:00 PDT,+5361.19,-4088.98,-6474.02,-2208.98,+835.747,+6813
2000-09-01 17:40:00 PDT,+5363.6,-4100.72,-6503.33,-2203.59,+801.64,+6847.75
