# file...... EOL_2_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18603
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 13:16:00 PDT,+5305.98,-4296.93,-6411.94,-2177.35,+780.899,+6742.41
2000-09-01 13:17:00 PDT,+5310.16,-4295.98,-6400.27,-2174.89,+782.802,+6734.69
2000-09-01 13:18:00 PDT,+5377.63,-4309.55,-6366.25,-2165.45,+811.951,+6722.79
2000-09-01 13:19:00 PDT,+5290.07,-4229.18,-6410.88,-2127.16,+775.242,+6802.65
2000-09-01 13:20:00 PDT,+5295.17,-4207.54,-6354.91,-2065.17,+784.232,+6829.63
2000-09-01 13:21:00 PDT,+5342.61,-4206.24,-6397.77,-2054.36,+810.373,+6835.13
2000-09-01 13:22:00 PDT,+5306.97,-4214.02,-6475.32,-2093.25,+798.907,+6831.12
2000-09-01 13:23:00 PDT,+5325.09,-4203.88,-6438.83,-2050.72,+805.235,+6799.76
2000-09-01 13:24:00 PDT,+5341.11,-4197.4,-6427.3,-2014.54,+801.508,+6826.87
2000-09-01 13:25:00 PDT,+5196.3,-4198.73,-6601.44,-2087.94,+754.194,+6795.86
2000-09-01 13:26:00 PDT,+5228.09,-4224.13,-6557.57,-2072.51,+759.614,+6798.42
2000-09-01 13:27:00 PDT,+5188.59,-4278.16,-6627.3,-2122.95,+724.678,+6764.52
2000-09-01 13:28:00 PDT,+5237.1,-4359.96,-6641.88,-2165.08,+702.909,+6754.83
2000-09-01 13:29:00 PDT,+5244.8,-4360.25,-6503.08,-2094.23,+732.724,+6745.29
2000-09-01 13:30:00 PDT,+5186.95,-4355.34,-6548.14,-2086.34,+690.038,+6775.77
2000-09-01 13:31:00 PDT,+5290.98,-4424.66,-6500.48,-2082.27,+682.034,+6795.99
2000-09-01 13:32:00 PDT,+5291.05,-4362.12,-6438.54,-2012.44,+696.475,+6834.73
2000-09-01 13:33:00 PDT,+5322.93,-4362.01,-6406.62,-1995.42,+718.868,+6823.32
2000-09-01 13:34:00 PDT,+5202.9,-4334.56,-6498.24,-2047.91,+703.351,+6779.46
2000-09-01 13:35:00 PDT,+5320.66,-4366.7,-6435.8,-2054.44,+763.553,+6736.66
2000-09-01 13:36:00 PDT,+5315.11,-4319.9,-6395.92,-2059.48,+812.366,+6683.83
2000-09-01 13:37:00 PDT,+5247.39,-4296.47,-6414.56,-2033.47,+782.418,+6713.44
2000-09-01 13:38:00 PDT,+5264.15,-4282.91,-6395.82,-2010.01,+792.109,+6740.81
2000-09-01 13:39:00 PDT,+5251.82,-4260.99,-6507.15,-2029.71,+763.167,+6787.19
2000-09-01 13:40:00 PDT,+5240.1,-4261.11,-6490.62,-2000.19,+782.984,+6778.55
2000-09-01 13:41:00 PDT,+5213.66,-4219.14,-6494.55,-1956.63,+740.36,+6864.89
2000-09-01 13:42:00 PDT,+5231.2,-4257.75,-6507.25,-1968.06,+727.966,+6762.16
2000-09-01 13:43:00 PDT,+5254.73,-4242.17,-6475.6,-1943.97,+742.935,+6785.33
2000-09-01 13:44:00 PDT,+5361.03,-4281.98,-6486.4,-1999.74,+803.284,+6700.07
2000-09-01 13:45:00 PDT,+5332.89,-4281.06,-6488.28,-2002,+813.778,+6652.95
2000-09-01 13:46:00 PDT,+5307.77,-4310.58,-6504.5,-2056.84,+829.015,+6634.52
2000-09-01 13:47:00 PDT,+5234.8,-4315.56,-6553.94,-2089.66,+808.002,+6669.27
2000-09-01 13:48:00 PDT,+5223.68,-4319.43,-6556.51,-2113.91,+795.981,+6729.87
2000-09-01 13:49:00 PDT,+5261.23,-4310.23,-6497.71,-2081.06,+791.926,+6783.21
2000-09-01 13:50:00 PDT,+5340.12,-4330.8,-6464.73,-2092.73,+825.426,+6759.18
2000-09-01 13:51:00 PDT,+5328.37,-4333.53,-6488.52,-2151.72,+834.516,+6707.72
2000-09-01 13:52:00 PDT,+5356.92,-4316.91,-6473.93,-2170.61,+864.434,+6746.85
2000-09-01 13:53:00 PDT,+5266.99,-4228.64,-6429.3,-2100.97,+869.728,+6782.6
2000-09-01 13:54:00 PDT,+5305.53,-4212.58,-6371.12,-2042.58,+898.717,+6787.4
2000-09-01 13:55:00 PDT,+5266.08,-4182.31,-6451.26,-2021.34,+890.562,+6818.38
2000-09-01 13:56:00 PDT,+5173.59,-4157.77,-6451.9,-1987.38,+875.178,+6818.81
2000-09-01 13:57:00 PDT,+5253.35,-4183.48,-6465.41,-1978.1,+873.581,+6851.7
2000-09-01 13:58:00 PDT,+5173.26,-4158.11,-6549.79,-1978.54,+834.586,+6885.17
2000-09-01 13:59:00 PDT,+5143.07,-4225.88,-6619.89,-2017.01,+784.283,+6813.75
2000-09-01 14:00:00 PDT,+5222.25,-4273.11,-6587.48,-2021.69,+820.405,+6775.02
2000-09-01 14:01:00 PDT,+5164.04,-4276.46,-6615.85,-2059.99,+789.914,+6824.03
2000-09-01 14:02:00 PDT,+5195.8,-4294.55,-6555.28,-2056.96,+801.039,+6816.61
2000-09-01 14:03:00 PDT,+5203.33,-4291.41,-6552.18,-2058.03,+807.139,+6819.17
2000-09-01 14:04:00 PDT,+5228.9,-4336.14,-6525.08,-2098.78,+847.358,+6735.68
2000-09-01 14:05:00 PDT,+5336.96,-4362.02,-6456.17,-2099.19,+897.547,+6701.55
2000-09-01 14:06:00 PDT,+5325.93,-4361.84,-6491.43,-2160.33,+904.465,+6658.48
2000-09-01 14:07:00 PDT,+5252.1,-4307.1,-6487.07,-2137.47,+907.184,+6651.47
2000-09-01 14:08:00 PDT,+5303.17,-4287.24,-6421.18,-2080.78,+937.217,+6721.72
2000-09-01 14:09:00 PDT,+5250.55,-4257.25,-6426.11,-2051.71,+912.226,+6775.05
2000-09-01 14:10:00 PDT,+5249.01,-4240.77,-6404.21,-1989.39,+907.186,+6832.86
2000-09-01 14:11:00 PDT,+5211.36,-4229.47,-6538.54,-2027.29,+867.274,+6809.81
2000-09-01 14:12:00 PDT,+5304.37,-4252.81,-6478.56,-2019.55,+923.405,+6780.06
2000-09-01 14:13:00 PDT,+5291.54,-4278.51,-6478.52,-2048.61,+954.559,+6713.11
2000-09-01 14:14:00 PDT,+5279.96,-4276.86,-6476.87,-2043.8,+968.047,+6692.18
2000-09-01 14:15:00 PDT,+5202.26,-4270.12,-6536.87,-2078.59,+931.401,+6734.88
2000-09-01 14:16:00 PDT,+5230.5,-4256.55,-6461.16,-2015.57,+972.709,+6729.74
2000-09-01 14:17:00 PDT,+5208.04,-4235.49,-6479.77,-2013.21,+941.445,+6775.59
2000-09-01 14:18:00 PDT,+5286.85,-4244.58,-6459.17,-1986.6,+941.778,+6852.02
2000-09-01 14:19:00 PDT,+5231.57,-4242.47,-6507.2,-2011.97,+907.196,+6807.34
2000-09-01 14:20:00 PDT,+5313.11,-4243.73,-6479.96,-2007.29,+928.896,+6800.44
2000-09-01 14:21:00 PDT,+5324.74,-4241.07,-6461.8,-1982.4,+932.4,+6816.93
2000-09-01 14:22:00 PDT,+5320.47,-4274.18,-6482.96,-2035.45,+935.174,+6647.34
2000-09-01 14:23:00 PDT,+5362.33,-4309.11,-6469.36,-2077.24,+983.683,+6557.45
2000-09-01 14:24:00 PDT,+5414.26,-4292.17,-6409.83,-2054.31,+1045.15,+6630.75
2000-09-01 14:25:00 PDT,+5265.5,-4272.83,-6479.99,-2096.53,+1012.39,+6599.11
2000-09-01 14:26:00 PDT,+5294.58,-4294.59,-6453.95,-2102.79,+1060.19,+6643.17
2000-09-01 14:27:00 PDT,+5303.05,-4300.63,-6424.83,-2082.83,+1082.74,+6634.5
2000-09-01 14:28:00 PDT,+5176.91,-4313.36,-6536.52,-2169.67,+1047.89,+6738.64
2000-09-01 14:29:00 PDT,+5134.27,-4260.01,-6507.47,-2080.21,+1030.98,+6821.13
2000-09-01 14:30:00 PDT,+5186.51,-4267.42,-6485.59,-2033.07,+1007.83,+6849.69
2000-09-01 14:31:00 PDT,+5190.36,-4247.38,-6456.34,-2002.33,+989.591,+6852.37
2000-09-01 14:32:00 PDT,+5227.51,-4247.63,-6433.18,-1937.41,+953.817,+6906.89
2000-09-01 14:33:00 PDT,+5162.18,-4283.35,-6550.19,-1986.11,+898.621,+6800.3
2000-09-01 14:34:00 PDT,+5221.47,-4362.28,-6558.68,-2003.05,+914.059,+6746.71
2000-09-01 14:35:00 PDT,+5257.62,-4350.89,-6523.27,-1965.52,+926.122,+6768.37
2000-09-01 14:36:00 PDT,+5257.61,-4353.09,-6524.17,-1964.52,+936.489,+6755.2
2000-09-01 14:37:00 PDT,+5292.86,-4368.23,-6497.02,-1955.41,+961.146,+6735.58
2000-09-01 14:38:00 PDT,+5252.14,-4389.99,-6541.98,-2011.67,+957.613,+6679.4
2000-09-01 14:39:00 PDT,+5289.88,-4403.93,-6541.25,-2015.79,+968.749,+6678.68
2000-09-01 14:40:00 PDT,+5306.17,-4360.61,-6488.98,-1974.39,+989.745,+6703.37
2000-09-01 14:41:00 PDT,+5206.33,-4375.53,-6533.4,-2019.85,+988.643,+6610.85
2000-09-01 14:42:00 PDT,+5232.07,-4393.87,-6548.92,-2075.31,+1017.87,+6688.66
2000-09-01 14:43:00 PDT,+5193.99,-4377.68,-6571.55,-2072.45,+993.593,+6762.39
2000-09-01 14:44:00 PDT,+5245.92,-4385.36,-6510.67,-2040.2,+1001.08,+6805.18
2000-09-01 14:45:00 PDT,+5272.23,-4408.37,-6554.97,-2097.5,+981.881,+6795.31
2000-09-01 14:46:00 PDT,+5271.61,-4392.13,-6478.55,-2024.29,+976.741,+6851.96
2000-09-01 14:47:00 PDT,+5310.8,-4355.21,-6377.89,-1918.3,+1015.45,+6846.68
2000-09-01 14:48:00 PDT,+5294.54,-4333.77,-6406.78,-1905.69,+1006.49,+6809.66
2000-09-01 14:49:00 PDT,+5220.32,-4312.76,-6530.03,-1930.79,+963.176,+6792.32
2000-09-01 14:50:00 PDT,+5227.57,-4271.45,-6475.51,-1862.43,+951.602,+6755.31
2000-09-01 14:51:00 PDT,+5277.74,-4271.29,-6441.81,-1849.1,+973.587,+6720.22
2000-09-01 14:52:00 PDT,+5277.33,-4295.73,-6658.24,-1981.11,+953.118,+6682.9
2000-09-01 14:53:00 PDT,+5314.62,-4287.03,-6601.9,-1941.85,+974.443,+6689.97
2000-09-01 14:54:00 PDT,+5293.66,-4328.7,-6649.47,-2030.16,+949.777,+6627.48
2000-09-01 14:55:00 PDT,+5287.3,-4345.76,-6625.22,-2045.51,+959.693,+6587.37
2000-09-01 14:56:00 PDT,+5311.27,-4394.21,-6574.48,-2109.24,+984.492,+6542.5
2000-09-01 14:57:00 PDT,+5323.04,-4379.95,-6502.08,-2065.96,+1007.69,+6642.23
2000-09-01 14:58:00 PDT,+5384.78,-4387.51,-6468.03,-2088.78,+1068.02,+6608.46
2000-09-01 14:59:00 PDT,+5312.42,-4329.84,-6448.28,-2050.77,+1066.14,+6697.06
2000-09-01 15:00:00 PDT,+5330.31,-4323.42,-6391.91,-2007,+1093.44,+6715.5
2000-09-01 15:01:00 PDT,+5274.78,-4279.78,-6424.78,-1958.93,+1071.2,+6773.17
2000-09-01 15:02:00 PDT,+5231.35,-4255.8,-6409.3,-1925,+1063.95,+6801.1
2000-09-01 15:03:00 PDT,+5272.12,-4253.33,-6475.4,-1958.64,+1071.02,+6750.84
2000-09-01 15:04:00 PDT,+5233.93,-4262.78,-6541.66,-2009.43,+1032.79,+6746.69
2000-09-01 15:05:00 PDT,+5253.84,-4260.12,-6553.94,-2009.87,+1032.18,+6768.37
2000-09-01 15:06:00 PDT,+5240.41,-4282.12,-6606.09,-2064.33,+1004.74,+6706.37
2000-09-01 15:07:00 PDT,+5193.24,-4295.1,-6616.17,-2078.81,+968.74,+6733.64
2000-09-01 15:08:00 PDT,+5188.26,-4296.89,-6565.8,-2050.78,+953.317,+6694.13
2000-09-01 15:09:00 PDT,+5240.81,-4309.29,-6468.82,-2030.61,+995.589,+6657.69
2000-09-01 15:10:00 PDT,+5278.44,-4328.08,-6431.49,-2020.77,+1025.58,+6628.08
2000-09-01 15:11:00 PDT,+5249.68,-4332.35,-6413.57,-1999.97,+1038.09,+6660.24
2000-09-01 15:12:00 PDT,+5290.75,-4312.17,-6354.18,-1941.85,+1079.46,+6659.93
2000-09-01 15:13:00 PDT,+5327.22,-4301.28,-6409.47,-1942.44,+1100.85,+6724.25
2000-09-01 15:14:00 PDT,+5300.26,-4289.81,-6411.55,-1926.55,+1096.11,+6738.17
2000-09-01 15:15:00 PDT,+5206.8,-4276.06,-6488.87,-1930,+1067.82,+6738.21
2000-09-01 15:16:00 PDT,+5195.41,-4309.67,-6592.68,-2053.6,+1041.78,+6685.77
2000-09-01 15:17:00 PDT,+5214.38,-4320.89,-6545.86,-2049.62,+1045.85,+6680.12
2000-09-01 15:18:00 PDT,+5144.22,-4290.03,-6567.58,-2026.1,+1003.05,+6749.97
2000-09-01 15:19:00 PDT,+5185.46,-4378.4,-6632.19,-2087.9,+974.397,+6744.34
2000-09-01 15:20:00 PDT,+5204.91,-4376.35,-6580.97,-2051.4,+997.906,+6734.72
2000-09-01 15:21:00 PDT,+5223.74,-4394.48,-6560.39,-2082.35,+1003.69,+6723.47
2000-09-01 15:22:00 PDT,+5273.18,-4420.57,-6495.67,-2079.38,+1030.53,+6677.95
2000-09-01 15:23:00 PDT,+5176.9,-4405.42,-6542.97,-2127.15,+1039.22,+6600.1
2000-09-01 15:24:00 PDT,+5275.7,-4391.5,-6363.1,-2031.76,+1083.21,+6681.36
2000-09-01 15:25:00 PDT,+5281.36,-4389.81,-6393.31,-2033.4,+1092.07,+6695.32
2000-09-01 15:26:00 PDT,+5290.26,-4393.53,-6404.06,-2031.84,+1128.89,+6649.13
2000-09-01 15:27:00 PDT,+5289.5,-4325.72,-6370.27,-1951.8,+1150.59,+6706.29
2000-09-01 15:28:00 PDT,+5303.8,-4307.78,-6432.54,-1979.01,+1185.11,+6686.13
2000-09-01 15:29:00 PDT,+5261.43,-4309.53,-6495.88,-1991.71,+1181.13,+6676.37
2000-09-01 15:30:00 PDT,+5237.21,-4322.58,-6562.75,-2049.75,+1146.59,+6683.83
2000-09-01 15:31:00 PDT,+5106.64,-4340.95,-6607.92,-2114.04,+1109.73,+6622.88
2000-09-01 15:32:00 PDT,+5113.7,-4356.91,-6545.57,-2129.3,+1119.14,+6628.48
2000-09-01 15:33:00 PDT,+5106.2,-4371.97,-6507.43,-2102.03,+1124.38,+6727.58
2000-09-01 15:34:00 PDT,+5087.2,-4366.87,-6550.44,-2117.57,+1099.57,+6758.04
2000-09-01 15:35:00 PDT,+5176.65,-4410.04,-6418.25,-2048.4,+1061.34,+6863.49
2000-09-01 15:36:00 PDT,+5293.46,-4419.7,-6356.25,-2033.47,+1107.47,+6843.45
2000-09-01 15:37:00 PDT,+5278.44,-4403.24,-6388.91,-2060.48,+1114.63,+6752.41
2000-09-01 15:38:00 PDT,+5271.21,-4387.39,-6338.72,-2007.87,+1126.51,+6764.71
2000-09-01 15:39:00 PDT,+5319.64,-4407.79,-6397.6,-2036.56,+1151.93,+6735.21
2000-09-01 15:40:00 PDT,+5283.55,-4376.3,-6384.88,-2005.75,+1137.99,+6766.2
2000-09-01 15:41:00 PDT,+5353.92,-4372.35,-6401.84,-1989.51,+1174.68,+6758.83
2000-09-01 15:42:00 PDT,+5413.59,-4391.01,-6468.64,-2035.01,+1168.67,+6783.35
2000-09-01 15:43:00 PDT,+5302.82,-4282.35,-6474.26,-2022.79,+1153.59,+6707.64
2000-09-01 15:44:00 PDT,+5252.83,-4280.36,-6494.47,-2019.33,+1122.76,+6727.93
2000-09-01 15:45:00 PDT,+5163.82,-4292.05,-6578.23,-2074.04,+1096.88,+6676.94
2000-09-01 15:46:00 PDT,+5171.48,-4341.04,-6591.96,-2114.68,+1067.84,+6672.71
2000-09-01 15:47:00 PDT,+5154.87,-4369.39,-6591.81,-2112.73,+1037.22,+6699
2000-09-01 15:48:00 PDT,+5232.93,-4399.99,-6465.91,-2069.43,+1052.18,+6700.07
2000-09-01 15:49:00 PDT,+5235.57,-4409.54,-6500.35,-2107.46,+1045.92,+6692.54
2000-09-01 15:50:00 PDT,+5185.68,-4367.67,-6454.78,-2012.12,+1032.22,+6759.19
2000-09-01 15:51:00 PDT,+5179.98,-4364.87,-6461.19,-2026.22,+1029.14,+6744.28
2000-09-01 15:52:00 PDT,+5256.05,-4364.87,-6379.06,-1979.34,+1079.54,+6738.02
2000-09-01 15:53:00 PDT,+5280.66,-4365.46,-6408.7,-1991.7,+1096.89,+6720
2000-09-01 15:54:00 PDT,+5255.56,-4346.22,-6478.02,-1990.65,+1066.3,+6758.67
2000-09-01 15:55:00 PDT,+5328.5,-4353.89,-6405.29,-1948.6,+1100.91,+6759.32
2000-09-01 15:56:00 PDT,+5216.22,-4279.52,-6506.25,-1914.78,+1067.4,+6803.23
2000-09-01 15:57:00 PDT,+5282.04,-4288.12,-6543.53,-1923.12,+1059.11,+6790.95
2000-09-01 15:58:00 PDT,+5282.83,-4293.54,-6560.94,-1945.33,+1049.06,+6683.5
2000-09-01 15:59:00 PDT,+5373.33,-4277.66,-6495.96,-1898.72,+1075.66,+6715.3
2000-09-01 16:00:00 PDT,+5306.68,-4258.3,-6588.85,-1952.8,+1024.31,+6742.02
2000-09-01 16:01:00 PDT,+5346.73,-4254.21,-6582.31,-1948.86,+1028.51,+6762.58
2000-09-01 16:02:00 PDT,+5405.4,-4261.2,-6555.56,-1948.74,+1049.77,+6760.12
2000-09-01 16:03:00 PDT,+5298.68,-4206.61,-6525.13,-1929.34,+1072.93,+6718.15
2000-09-01 16:04:00 PDT,+5204.06,-4185.05,-6587.49,-1950.01,+1037.25,+6721.81
2000-09-01 16:05:00 PDT,+5141.79,-4194.53,-6612.23,-1946.4,+1010.16,+6733.2
2000-09-01 16:06:00 PDT,+5177.72,-4226.94,-6659.86,-1972.63,+989.565,+6739.97
2000-09-01 16:07:00 PDT,+5194.67,-4267.4,-6598.46,-1957.2,+1004.26,+6700.64
2000-09-01 16:08:00 PDT,+5274.9,-4326.14,-6553.4,-1973.92,+1036.06,+6658.92
2000-09-01 16:09:00 PDT,+5238.41,-4316,-6586.44,-1974.71,+1006.54,+6702.73
2000-09-01 16:10:00 PDT,+5350.65,-4350.52,-6487.45,-1969.81,+1053.9,+6654.91
2000-09-01 16:11:00 PDT,+5284.84,-4338.75,-6536.38,-1990.41,+1029,+6704.92
2000-09-01 16:12:00 PDT,+5341.34,-4333.24,-6495.02,-1968.21,+1046.24,+6730.26
2000-09-01 16:13:00 PDT,+5280.97,-4299.02,-6474.69,-1943.84,+1052.28,+6732.65
2000-09-01 16:14:00 PDT,+5277.7,-4286.72,-6505.18,-1948.98,+1018.13,+6766.1
2000-09-01 16:15:00 PDT,+5312.25,-4298.3,-6516.53,-1975.96,+1003.69,+6728.81
2000-09-01 16:16:00 PDT,+5279.92,-4286.34,-6519.37,-1969.27,+983.725,+6757.76
2000-09-01 16:17:00 PDT,+5339.11,-4335.06,-6460.72,-1978.11,+1046.52,+6668.58
2000-09-01 16:18:00 PDT,+5301.2,-4273.78,-6472.98,-1981.93,+1035.57,+6698.72
2000-09-01 16:19:00 PDT,+5188.06,-4262.61,-6534.17,-1998.38,+993.675,+6701.71
2000-09-01 16:20:00 PDT,+5070.56,-4268.75,-6608.44,-2027.91,+951.66,+6686.37
2000-09-01 16:21:00 PDT,+5121.06,-4330.38,-6543.56,-2053.48,+954.181,+6652.22
2000-09-01 16:22:00 PDT,+5090.42,-4365.44,-6599.83,-2090.2,+931.045,+6673.44
2000-09-01 16:23:00 PDT,+5170.39,-4434.35,-6524.02,-2071.23,+928.707,+6685.21
2000-09-01 16:24:00 PDT,+5233.65,-4414.99,-6434.68,-1992.94,+968.703,+6727.11
2000-09-01 16:25:00 PDT,+5370.34,-4406.38,-6334.92,-1922.34,+1016.38,+6772.91
2000-09-01 16:26:00 PDT,+5397.13,-4333.87,-6319.11,-1882.06,+1076.47,+6774.2
2000-09-01 16:27:00 PDT,+5427.85,-4304.93,-6300.96,-1871.91,+1125.26,+6734.84
2000-09-01 16:28:00 PDT,+5327.04,-4221.49,-6488.89,-1960.18,+1088.17,+6752.93
2000-09-01 16:29:00 PDT,+5319.04,-4207.57,-6513.52,-1961.48,+1061.23,+6790.73
2000-09-01 16:30:00 PDT,+5319.84,-4203.65,-6541.66,-1973.51,+1043.19,+6814.68
2000-09-01 16:31:00 PDT,+5208.78,-4201.38,-6666.95,-2042.49,+961.128,+6770.26
2000-09-01 16:32:00 PDT,+5144.18,-4182.32,-6643.54,-2020.91,+945.563,+6760.21
2000-09-01 16:33:00 PDT,+5175.51,-4236.69,-6637.65,-2061.49,+951.075,+6702.92
2000-09-01 16:34:00 PDT,+5197.14,-4246.88,-6517.7,-2031.43,+966.731,+6678.55
2000-09-01 16:35:00 PDT,+5142.92,-4272.72,-6591.86,-2059.8,+917.519,+6697.41
2000-09-01 16:36:00 PDT,+5208.6,-4312.51,-6524.75,-2050.36,+927.897,+6700.46
2000-09-01 16:37:00 PDT,+5307.15,-4298.98,-6419.72,-1981.57,+985.327,+6717.66
2000-09-01 16:38:00 PDT,+5359.24,-4303.84,-6497.66,-2002.1,+1000.75,+6725.62
2000-09-01 16:39:00 PDT,+5371.95,-4309.96,-6480.78,-1979.9,+1003.32,+6748.12
2000-09-01 16:40:00 PDT,+5424.15,-4272.14,-6401.46,-1916.75,+1047.53,+6764.83
2000-09-01 16:41:00 PDT,+5435.29,-4230.72,-6442.34,-1891.71,+1068.66,+6790.04
2000-09-01 16:42:00 PDT,+5355.57,-4169.24,-6537.94,-1883.95,+1035.05,+6842.05
2000-09-01 16:43:00 PDT,+5320.26,-4156.77,-6600.17,-1899.21,+1012.25,+6811.87
2000-09-01 16:44:00 PDT,+5253.84,-4155.55,-6657.45,-1916.2,+966.527,+6783.12
2000-09-01 16:45:00 PDT,+5181.8,-4159.73,-6735.73,-1981.25,+911.071,+6717.96
2000-09-01 16:46:00 PDT,+5265.61,-4218.6,-6705.19,-2038.78,+926.119,+6667.61
2000-09-01 16:47:00 PDT,+5236,-4224.48,-6706.92,-2062.72,+903.183,+6659.83
2000-09-01 16:48:00 PDT,+5259.41,-4275.8,-6641.05,-2137.07,+939.021,+6597.95
2000-09-01 16:49:00 PDT,+5344.71,-4312.61,-6545.68,-2173.53,+972.518,+6599.98
2000-09-01 16:50:00 PDT,+5340.95,-4322.06,-6480.71,-2144.58,+998.372,+6626.07
2000-09-01 16:51:00 PDT,+5334.69,-4309.24,-6477.67,-2115.73,+997.472,+6706.12
2000-09-01 16:52:00 PDT,+5284.26,-4292.92,-6497.96,-2104.27,+980.745,+6732.86
2000-09-01 16:53:00 PDT,+5344.5,-4273.3,-6456.56,-2057.51,+985.562,+6789.39
2000-09-01 16:54:00 PDT,+5321.86,-4264.73,-6464.59,-2055.04,+977.41,+6796.22
2000-09-01 16:55:00 PDT,+5346.64,-4261.57,-6436.13,-2028.09,+994.981,+6794.87
2000-09-01 16:56:00 PDT,+5343.02,-4277.88,-6486.7,-2080.72,+973.605,+6792.43
2000-09-01 16:57:00 PDT,+5348.78,-4276.85,-6501.23,-2077.75,+954.764,+6818.95
2000-09-01 16:58:00 PDT,+5391.79,-4271.51,-6457.17,-2053.57,+967.103,+6783.39
2000-09-01 16:59:00 PDT,+5373.09,-4225.98,-6453.18,-2039.99,+956.32,+6825.22
2000-09-01 17:00:00 PDT,+5335.84,-4204.78,-6430.06,-2048.99,+955.068,+6763.58
2000-09-01 17:01:00 PDT,+5302.15,-4211.2,-6489.74,-2080.62,+926.397,+6755.56
2000-09-01 17:02:00 PDT,+5260.24,-4194.16,-6484.68,-2048.78,+922.769,+6764.61
2000-09-01 17:03:00 PDT,+5286.83,-4194.83,-6492.64,-2053.9,+918.732,+6762.66
2000-09-01 17:04:00 PDT,+5240.95,-4214.43,-6557.5,-2115.11,+886.796,+6735.18
2000-09-01 17:05:00 PDT,+5254.64,-4249.09,-6480.59,-2132.52,+893.675,+6685.16
2000-09-01 17:06:00 PDT,+5250,-4233.12,-6433.52,-2092.86,+876.472,+6730.83
2000-09-01 17:07:00 PDT,+5246.27,-4229.92,-6480.1,-2114.56,+837.273,+6784.33
2000-09-01 17:08:00 PDT,+5252.05,-4217.91,-6467.03,-2082.44,+838.512,+6816.01
2000-09-01 17:09:00 PDT,+5291.98,-4195.68,-6423.62,-2027.77,+836.873,+6840.88
2000-09-01 17:10:00 PDT,+5247.21,-4215.1,-6440.87,-2052.44,+819.484,+6724.6
2000-09-01 17:11:00 PDT,+5263.08,-4193.56,-6388.1,-2002.27,+832.81,+6764.83
2000-09-01 17:12:00 PDT,+5333.49,-4215.1,-6402.66,-2030.96,+853.103,+6658.21
2000-09-01 17:13:00 PDT,+5315.37,-4217.04,-6419.4,-2041.19,+853.084,+6648.73
2000-09-01 17:14:00 PDT,+5363.06,-4223.35,-6389.86,-2027.18,+889.38,+6679.19
2000-09-01 17:15:00 PDT,+5365.89,-4235.16,-6455.08,-2084.82,+862.866,+6675.83
2000-09-01 17:16:00 PDT,+5342.61,-4237.15,-6473.32,-2099.55,+860.885,+6648.32
2000-09-01 17:17:00 PDT,+5334.67,-4256.52,-6506.16,-2161.67,+865.093,+6635.79
2000-09-01 17:18:00 PDT,+5380.68,-4286.49,-6525.08,-2221.87,+893.853,+6630.72
2000-09-01 17:19:00 PDT,+5324.88,-4233.32,-6412.1,-2191.77,+922.44,+6650.26
2000-09-01 17:20:00 PDT,+5338.12,-4233.09,-6428.25,-2206.61,+921.229,+6711.68
2000-09-01 17:21:00 PDT,+5294.25,-4231.49,-6455.18,-2208.37,+899.144,+6728.89
2000-09-01 17:22:00 PDT,+5334.85,-4223.61,-6439.94,-2191.72,+906.474,+6752.76
2000-09-01 17:23:00 PDT,+5343.38,-4207.35,-6462.19,-2196.55,+880.14,+6793.63
2000-09-01 17:24:00 PDT,+5320.84,-4190.22,-6443.58,-2155.34,+876.269,+6828.01
2000-09-01 17:25:00 PDT,+5329.25,-4198.98,-6448.34,-2174.1,+873.022,+6775.73
2000-09-01 17:26:00 PDT,+5398.25,-4217.01,-6437.25,-2192.67,+896.727,+6755.47
2000-09-01 17:27:00 PDT,+5302.59,-4159.45,-6431.65,-2189.24,+880.901,+6761.89
2000-09-01 17:28:00 PDT,+5315.78,-4170.1,-6461.39,-2228.66,+865.096,+6769.15
2000-09-01 17:29:00 PDT,+5314.76,-4174.66,-6458.76,-2246.76,+876.345,+6741.85
2000-09-01 17:30:00 PDT,+5340.76,-4177.77,-6368.09,-2231.04,+876.913,+6739.67
2000-09-01 17:31:00 PDT,+5398.39,-4190.14,-6354.52,-2242.32,+891.126,+6732.41
2000-09-01 17:32:00 PDT,+5390.01,-4163.39,-6339.59,-2222.05,+900.649,+6739.36
2000-09-01 17:33:00 PDT,+5465.59,-4150.28,-6315.55,-2186.71,+940.435,+6743.34
2000-09-01 17:34:00 PDT,+5402.33,-4117.57,-6379.1,-2197.47,+922.416,+6759.76
2000-09-01 17:35:00 PDT,+5420.6,-4113.49,-6373.76,-2193.37,+925.569,+6762.62
2000-09-01 17:36:00 PDT,+5425.55,-4093.7,-6368.62,-2165.36,+907.893,+6808.09
2000-09-01 17:37:00 PDT,+5404.6,-4087.64,-6443.47,-2190.21,+865.934,+6793.91
2000-09-01 17:38:00 PDT,+5368.08,-4081.75,-6451.43,-2185.31,+847.922,+6799.14
2000-09-01 17:39:00 PDT,+5339.29,-4080.48,-6469.64,-2205.63,+839.828,+6791.83
